,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
19326,Slack,3999,0.2960291825503788,0.40186029467911,106.11124894685548,151316.50765156795,140660.94736492395,502,0.0721978045484154,2755.994447505135
19327,Slack,4000,0.29583769856438197,0.401628647921961,106.14647871886461,151394.12176029832,140727.06292888848,502,0.07217173945523538,2755.8414966297155
19328,Slack,4001,0.2953699616847501,0.40206680541405154,106.34946767611518,151232.7342633158,140598.02428752842,505,0.07193828632277449,2754.1599867344667
19329,Slack,4001,0.2953699616847501,0.4020668054140516,106.34946767611518,151232.73426331583,140598.02428752842,505,0.07193828632277449,2754.159986734466
19330,Slack,4001,0.2941414537085413,0.40031539370647506,106.598369016283,151608.76782423983,140965.49506669294,508,0.07194696184396168,2754.7485108001124
19331,Slack,3991,0.29411772066716513,0.401156552000538,106.5124295294115,151203.79928627648,140579.98701426957,508,0.0720899089606067,2752.25840077521
19332,Slack,3981,0.29547183157931,0.4025370009582019,106.3071579373172,150764.07056728812,140268.28028362393,508,0.07169150127540004,2752.7952576365715
19333,Slack,3972,0.2964729464594118,0.4043810806470244,106.0504929831392,150205.2857361942,139804.0891903448,508,0.0714141575912552,2754.4468903973197
19334,Slack,3975,0.2962547114750311,0.40408140754776095,106.12230243303095,150488.54320211665,140112.3118058785,508,0.07119463752367404,2754.600249002485
19335,Slack,3968,0.2965512266052594,0.4051536927731094,106.0619341417936,150315.32495272314,139952.93085260573,508,0.0712693090388553,2754.7220994562394
19336,Slack,3966,0.2968502845060496,0.40577567231879974,105.95345653737596,149879.53647758937,139646.78697234576,508,0.07085695938568305,2754.407532447556
19337,Slack,3966,0.29685028450604956,0.40577567231879974,105.95345653737596,149879.53647758934,139646.78697234576,508,0.07085695938568305,2754.407532447556
19338,Slack,3961,0.29695438530759044,0.4061032251419613,105.90510250713737,149694.38888798002,139456.38776964546,508,0.07096650819035001,2752.8202102224905
19339,Slack,3962,0.29705104894499,0.40610956412768723,105.94437984313373,149850.46714330057,139557.70510144075,508,0.0711766461710164,2752.555015381657
19340,Slack,3961,0.2971289801705755,0.4063452794455085,105.93718614743229,149793.84613392086,139515.49022413616,508,0.07108296597121185,2751.2971266679706
19341,Slack,3962,0.29689238528316103,0.4061105964633358,106.00395172920109,149819.36261355825,139511.8680343415,508,0.07121092855752624,2750.7303421432757
19342,Slack,3962,0.29689238528316103,0.40611059646333586,106.00395172920112,149819.36261355822,139511.8680343415,508,0.07121092855752627,2750.730342143276
19343,Slack,3962,0.29689238528316103,0.40611059646333586,106.00395172920112,149819.36261355822,139511.8680343415,508,0.07121092855752627,2750.730342143276
19344,Slack,3965,0.29685164473032427,0.4059766527708225,106.04047971700986,150000.66193470746,139677.16666773893,508,0.07115758883833544,2752.8465279325947
19345,Slack,3964,0.29826076374546207,0.40770430493256193,105.93421486998014,149563.20683286342,139240.15941663558,508,0.07116192326785369,2750.6688758631813
19346,Slack,3964,0.29826076374546207,0.40770430493256193,105.93421486998014,149563.2068328634,139240.15941663558,508,0.07116192326785369,2750.668875863182
19347,Slack,3967,0.2968250528296366,0.4061803367701801,106.1819545017128,149783.27336339446,139405.8893872685,506,0.07169769543365258,2749.2441634418296
19348,Slack,3966,0.2966894716933643,0.4059419319986083,106.2899289506815,149843.6065042774,139438.2742629535,504,0.07171955036699658,2747.6043445096325
19349,Slack,3970,0.29610495185197633,0.40516475392895135,106.4117020739749,150067.36798024405,139653.91253687852,504,0.07167277889462273,2745.5376428352583
19350,Slack,3976,0.2956125506961296,0.4034346885489258,106.45556566728631,150233.03801681954,139819.0578430993,504,0.07155287392599198,2748.8565883560823
19351,Slack,3972,0.2962745843872168,0.4043669429680516,106.39413888011522,149961.61916782698,139567.04347455828,504,0.07143539259723677,2747.2449021143243
19352,Slack,3982,0.29597593998649785,0.4040387126806536,106.52404727469558,150228.09053617448,139797.71756626602,501,0.07170866775170906,2745.3848129854787
19353,Slack,3980,0.2961128457977543,0.40421966987491753,106.51546889226968,150192.27699775956,139762.0393687227,501,0.07174375428296013,2744.482101550757
19354,Slack,3982,0.2958255048162866,0.4039983073108738,106.53624569223697,150251.01358462466,139820.87231327995,501,0.07170694610426247,2744.475608251168
19355,Slack,3982,0.2958255048162866,0.4039983073108738,106.53624569223697,150251.01358462466,139820.87231327995,501,0.07170694610426247,2744.4756082511685
19356,Slack,3988,0.2943277862440021,0.40308428602973373,106.98062286918989,150376.5707309947,139921.82521581848,501,0.0726533479563363,2741.1533694746317
19357,Slack,3988,0.29432778624400213,0.40308428602973373,106.98062286918986,150376.5707309947,139921.82521581848,501,0.0726533479563363,2741.1533694746313
19358,Slack,3988,0.2943277862440021,0.40308428602973373,106.98062286918986,150376.5707309947,139921.82521581848,501,0.0726533479563363,2741.1533694746313
19359,Slack,3988,0.2943277862440021,0.40308428602973373,106.98062286918986,150376.5707309947,139921.82521581848,501,0.0726533479563363,2741.1533694746313
19360,Slack,3990,0.2941629744392003,0.4028782485257546,107.06381902349379,150525.86728291246,140041.98203410205,501,0.07271262838242781,2740.759486179603
19361,Slack,3990,0.2941629744392003,0.4028782485257546,107.06381902349379,150525.86728291243,140041.98203410205,501,0.07271262838242784,2740.759486179603
19362,Slack,3990,0.2941629744392003,0.4028782485257546,107.06381902349379,150525.86728291243,140041.98203410205,501,0.07271262838242784,2740.759486179603
19363,Slack,3991,0.2930968323127753,0.4015249621269405,107.35911005757562,150607.44059035616,140085.52356838188,499,0.07301012432981364,2740.1590251397456
19364,Slack,4004,0.2916963280345659,0.39925875332142097,107.44662955597484,151321.64205783146,140794.29306617458,499,0.07278521599817754,2759.1440574391086
19365,Slack,4002,0.2915147410498658,0.4011634996573491,107.67684234205707,151171.76814038216,140643.30790860063,501,0.07287878444848397,2759.0651061523126
19366,Slack,3992,0.29283443029508,0.40217772172914024,107.48100231166175,150983.80748066804,140451.776627213,498,0.07305301859328762,2760.781720552111
19367,Slack,3993,0.29290591324832127,0.4026202029857256,107.44473147534002,150918.8464241714,140408.6988222662,498,0.07297852697861049,2760.482914239115
19368,Slack,3993,0.29290591324832127,0.4026202029857256,107.44473147533999,150918.84642417144,140408.6988222662,498,0.07297852697861049,2760.482914239114
19369,Slack,3993,0.29290591324832127,0.4026202029857256,107.44473147533999,150918.84642417144,140408.6988222662,498,0.07297852697861049,2760.482914239114
19370,Slack,3993,0.29290591324832127,0.4026202029857256,107.44473147533999,150918.84642417144,140408.6988222662,498,0.07297852697861049,2760.482914239114
19371,Slack,3984,0.2945135839732238,0.404239092159874,106.97112066395881,150725.54002366308,140239.99117073976,498,0.0720880304735474,2763.9657861026817
19372,Slack,3984,0.2945135839732238,0.404239092159874,106.97112066395881,150725.54002366308,140239.99117073976,498,0.0720880304735474,2763.9657861026817
19373,Slack,3987,0.29418847217824595,0.403783945707672,107.0459221455824,150795.6813227566,140281.27239357695,498,0.07237632142461638,2762.6793316602275
19374,Slack,4001,0.2942965106754774,0.4035197869296835,107.03230384704624,150903.48471405802,140512.46762822807,498,0.07200813417962625,2760.3951496346976
19375,Slack,4004,0.2938683010223839,0.40315317994522826,107.06246639604521,150960.48894149772,140569.64328668153,498,0.0719538308215799,2760.275275189097
19376,Slack,4004,0.29386830102238387,0.40315317994522826,107.06246639604518,150960.48894149772,140569.6432866815,498,0.07195383082157993,2760.2752751890966
19377,Slack,4014,0.29337053462006374,0.40241818421379494,107.38269747392471,151471.34018982935,140918.49725280155,498,0.07267711379150509,2758.661315754302
19378,Slack,4014,0.29337053462006374,0.40241818421379505,107.38269747392474,151471.34018982932,140918.49725280155,498,0.07267711379150509,2758.661315754303
19379,Slack,4015,0.2940082129835383,0.40492043101232994,107.2572185997334,151224.4483168274,140784.24010669344,501,0.07214326282628183,2757.377066966621
19380,Slack,4015,0.29400821298353835,0.40492043101232994,107.2572185997334,151224.44831682742,140784.24010669347,501,0.07214326282628183,2757.377066966621
19381,Slack,4018,0.293833577791778,0.4042851439668226,107.2677338876323,151403.71096370037,140928.31418069938,501,0.07230501614296678,2759.134980659849
19382,Slack,3995,0.29432437402896405,0.4047172710168579,106.98743943842311,151037.65445148028,140590.11658688964,508,0.07227212400776989,2763.428848220934
19383,Slack,3990,0.2941418493786456,0.40392200046704996,106.90255636582914,151020.21330644184,140606.6571661332,508,0.07226576548729764,2766.3364361285767
19384,Slack,3989,0.2943004573705723,0.4042790608591498,106.89264215449933,150983.01031412018,140591.3972863191,508,0.07218810389599817,2765.9294110856554
19385,Slack,3989,0.2943004573705723,0.4042790608591498,106.8926421544993,150983.0103141202,140591.3972863191,508,0.07218810389599817,2765.9294110856554
19386,Slack,3990,0.29419264771753445,0.4041120551979674,106.89669231986143,150997.03884880999,140624.50739376145,508,0.07201254227533832,2766.2980518874842
19387,Slack,3987,0.2944985784336662,0.40503923938985376,106.88006949864835,150864.78309921295,140535.90055621712,508,0.0720093960567013,2764.198384598803
19388,Slack,3980,0.2951558150145264,0.40633572179682476,106.82939028088572,150732.8325962583,140398.72505058104,508,0.07188795716457722,2766.163545967357
19389,Slack,3978,0.29557630389673906,0.40754554197696113,106.66357547071509,150418.3387427331,140223.48699743004,508,0.07123556998562364,2766.3322135501903
19390,Slack,3977,0.29541768364833876,0.40698780541417967,106.72148348782744,150492.49729723032,140269.4598460398,504,0.07133706544391592,2767.019411139183
19391,Slack,3977,0.2954176836483388,0.40698780541417967,106.72148348782747,150492.4972972303,140269.4598460398,504,0.07133706544391592,2767.019411139184
19392,Slack,3975,0.29601795792407254,0.4079285466798979,106.63143820332238,150279.7765556998,140104.87569007077,506,0.07124100770624582,2767.218484206977
19393,Slack,3975,0.29601795792407254,0.4079285466798979,106.63143820332235,150279.7765556998,140104.87569007077,506,0.07124100770624582,2767.218484206977
19394,Slack,3973,0.2961376413647734,0.40796398443776755,106.6120390567496,150264.36323614852,140073.8587244213,506,0.0713491852279744,2767.8528510667115
19395,Slack,3979,0.2955040671983998,0.40682380740044033,106.64128057564923,150404.0600239631,140213.5769318656,506,0.07124157581980793,2770.454960704853
19396,Slack,3987,0.29525695963545123,0.4063119289394994,106.69771550997099,150701.19071632563,140513.00938365635,506,0.07121579444677598,2773.2027385816546
19397,Slack,3981,0.29685425737902144,0.4088435844430745,106.6383151929006,150436.33835313556,140251.29971082477,506,0.0712393119499365,2771.234169248996
19398,Slack,3981,0.29685425737902144,0.4088435844430745,106.6383151929006,150436.33835313556,140251.2997108248,506,0.0712393119499365,2771.2341692489954
19399,Slack,3976,0.29885561892579476,0.4102726871492352,106.36297512916401,150058.47636553805,139904.88748942385,504,0.07131963555012204,2771.157262042526
19400,Slack,3980,0.29786712563154083,0.40942704189717943,106.43829522192809,150190.0216665528,140000.96182986788,504,0.07142388907615008,2769.838952666471
19401,Slack,3978,0.2980200619962189,0.41004275162548137,106.42115250432718,150103.1834943776,139912.25862319372,504,0.07147845184213958,2768.961928748319
19402,Slack,3978,0.2980200619962189,0.41004275162548137,106.42115250432718,150103.18349437756,139912.2586231937,504,0.0714784518421396,2768.9619287483197
19403,Slack,3981,0.297574503900577,0.40961227294859237,106.45692826637463,150206.74498232512,140021.1950242199,504,0.07139778936749609,2767.156409487653
19404,Slack,3981,0.297574503900577,0.40961227294859237,106.45692826637463,150206.74498232512,140021.1950242199,504,0.07139778936749609,2767.1564094876526
19405,Slack,3981,0.29752934405447534,0.40969200612260814,106.46728883479683,150185.64264776008,139987.9226847098,504,0.07146304019338028,2766.4735741803406
19406,Slack,3981,0.29752934405447534,0.40969200612260814,106.46728883479683,150185.64264776005,139987.9226847098,504,0.07146304019338028,2766.473574180341
19407,Slack,3981,0.29752934405447534,0.40969200612260814,106.46728883479683,150185.64264776005,139987.9226847098,504,0.07146304019338028,2766.473574180341
19408,Slack,3981,0.29752934405447534,0.40969200612260814,106.46728883479683,150185.64264776005,139987.9226847098,504,0.07146304019338028,2766.473574180341
19409,Slack,3983,0.2973769592541984,0.40907390989220294,106.48443155239774,150272.48081993527,140076.62589138397,504,0.07140852626284025,2767.3511870107154
19410,Slack,3983,0.2973769592541984,0.40907390989220294,106.48443155239774,150272.4808199353,140076.625891384,504,0.07140852626284025,2767.351187010715
19411,Slack,3979,0.2983654525484522,0.4099195551442587,106.40911145963366,150140.93551892057,139980.55155093994,504,0.07130433589572772,2768.666001541143
19412,Slack,3973,0.29843808657856224,0.41021878193042727,106.34854503089892,150000.5030336453,139840.09097217582,503,0.07140519116853052,2770.3978751158797
19413,Slack,3973,0.2984330723733508,0.4102090186336848,106.34777260875865,149994.41539958725,139825.20569728684,504,0.0714537575179883,2770.3322484555847
19414,Slack,3976,0.29850325085257323,0.4104147733561819,106.3456366411064,149951.62084712586,139865.6765489928,504,0.07108169042511636,2771.397949110616
19415,Slack,3976,0.2985032508525732,0.4104147733561819,106.3456366411064,149951.62084712586,139865.6765489928,504,0.07108169042511636,2771.397949110615
19416,Slack,3976,0.2985032508525732,0.4104147733561819,106.3456366411064,149951.62084712586,139865.6765489928,504,0.07108169042511636,2771.397949110615
19417,Slack,3977,0.2983342914116189,0.41017054741690767,106.39200622890046,150093.0189083047,140000.20488694203,504,0.07109146673571096,2771.9837919291235
19418,Slack,3974,0.29894124277164125,0.41111247936833384,106.36727476130733,149906.36082929166,139917.88442224896,504,0.07089988966995173,2766.948304626027
19419,Slack,3971,0.2993694524247345,0.41147908635278907,106.33711221230836,149849.356601852,139860.7087637955,504,0.07095380704897172,2767.074126017404
19420,Slack,3978,0.29815356094532347,0.4101287277778465,107.28865209424593,150428.1077621544,140291.08208227888,504,0.07112418362573708,2763.6105597692763
19421,Slack,3978,0.29815356094532347,0.4101287277778465,107.28865209424593,150428.1077621544,140291.0820822789,504,0.07112418362573708,2763.6105597692763
19422,Slack,3978,0.2981535609453235,0.4101287277778465,107.28865209424593,150428.1077621544,140291.0820822789,504,0.07112418362573708,2763.6105597692763
19423,Slack,3970,0.2997407154105048,0.41273181977833484,107.15575110367278,149942.16118019682,139819.54586361346,504,0.07130645663410648,2761.4041129340158
19424,Slack,3978,0.29915035899737036,0.4115169078841464,107.21873193951181,150176.15918275045,140053.4638849842,504,0.07119996719095487,2762.5825603213243
19425,Slack,3978,0.29915035899737036,0.4115169078841464,107.21873193951181,150176.15918275047,140053.4638849842,504,0.07119996719095484,2762.5825603213243
19426,Slack,3982,0.29844880494088716,0.41031354946570847,107.23990568325942,150265.34036925013,140142.96437104204,504,0.07112570644704264,2764.130874666367
19427,Slack,3981,0.2986575009521724,0.41053482772308464,107.22370860895656,150213.8278751011,140091.58217997532,504,0.07111896292879683,2763.554225724966
19428,Slack,3981,0.2986575009521724,0.41053482772308464,107.22370860895656,150213.82787510112,140091.58217997535,504,0.0711189629287968,2763.5542257249654
19429,Slack,3987,0.29818048067203695,0.4098236526873635,107.33969954244242,150274.29457054625,140148.20091280452,504,0.07131510959771566,2761.169054174732
19430,Slack,3987,0.29818048067203695,0.4098236526873635,107.33969954244242,150274.29457054625,140148.20091280452,504,0.07131510959771566,2761.169054174732
19431,Slack,3988,0.29792735466663217,0.4094701994050084,107.36279380359468,150359.66941758353,140195.91870670466,504,0.07152264646021969,2761.405575260354
19432,Slack,3982,0.2985676560501498,0.41009190923677974,107.09837851493137,150041.81385008313,140102.73228291454,505,0.07088691258175198,2764.1890182020275
19433,Slack,3982,0.2985676560501498,0.41009190923677974,107.09837851493137,150041.81385008313,140102.7322829145,505,0.07088691258175198,2764.189018202028
19434,Slack,3982,0.2985676560501498,0.41009190923677974,107.09837851493137,150041.81385008313,140102.7322829145,505,0.07088691258175198,2764.189018202028
19435,Slack,3982,0.2985676560501498,0.41009190923677974,107.09837851493137,150041.81385008313,140102.7322829145,505,0.07088691258175198,2764.189018202028
19436,Slack,3982,0.2985676560501498,0.4100919092367797,107.09837851493137,150041.81385008313,140102.7322829145,505,0.07088691258175198,2764.189018202028
19437,Slack,3977,0.29892459723708714,0.4108453616290891,106.92671912624014,149643.84470730918,139793.66153170372,505,0.0706714410468616,2763.7448315394813
19438,Slack,3981,0.29961071590155597,0.41190380678134514,106.83698073992737,149518.87919941175,139632.86693683406,504,0.07063811429983728,2762.835735337108
19439,Slack,3986,0.2992445956821374,0.4115654660776164,106.93106929940386,149717.98728333402,139802.62605308866,506,0.07078961258669804,2761.490505749317
19440,Slack,3986,0.2992445956821374,0.41156546607761635,106.93106929940386,149717.987283334,139802.62605308866,506,0.07078961258669804,2761.4905057493165
19441,Slack,3986,0.2992409860611441,0.4115470591687483,106.93429502359642,149726.42820348716,139806.54689713428,509,0.07074067080282884,2761.497001062358
19442,Slack,3995,0.2987942056924717,0.4112066846819505,107.00451719304172,149822.94183114805,139916.73759992814,503,0.0706586186282264,2756.4063976663097
19443,Slack,3998,0.29842932961531426,0.4104056352499858,107.09517010146222,149979.92179089857,140061.34076985932,506,0.0706280023589378,2755.5743951213153
19444,Slack,3998,0.29842932961531426,0.4104056352499858,107.09517010146222,149979.92179089854,140061.34076985932,506,0.07062800235893783,2755.5743951213153
19445,Slack,3999,0.29918099664059156,0.4108760186854443,107.06806402605802,149900.3698653959,139984.57383196804,506,0.07060113078082803,2758.6689488301845
19446,Slack,3997,0.29931444239752786,0.41150212588270135,107.03790052051687,149800.86613169112,139890.21065595103,506,0.07059923838282094,2758.335475266262
19447,Slack,3987,0.2992430478404151,0.41237772382455484,107.01011886337899,149546.8974599573,139643.79980820385,506,0.07080579423243306,2751.7247937491256
19448,Slack,4002,0.29721450562192925,0.4091249789075377,107.54025681875835,150098.57339359893,140163.13411353383,507,0.07066138707071445,2744.5901575940525
19449,Slack,4002,0.29721450562192925,0.4091249789075377,107.54025681875835,150098.57339359893,140163.13411353383,507,0.07066138707071445,2744.5901575940525
19450,Slack,3998,0.2972881241642977,0.4092724062527998,107.53703934494357,150082.95508915614,140127.61635955595,507,0.07078602143425053,2741.752930054864
19451,Slack,4012,0.29647406160602235,0.40830460001023344,108.44950350696261,150203.52301245107,140266.7573614185,525,0.07063068285058685,2733.3913378575294
19452,Slack,4012,0.29647406160602235,0.40830460001023344,108.44950350696261,150203.52301245107,140266.7573614185,525,0.07063068285058685,2733.39133785753
19453,Slack,4012,0.29647406160602235,0.40830460001023344,108.44950350696261,150203.52301245107,140266.7573614185,525,0.07063068285058685,2733.39133785753
19454,Slack,4012,0.29647406160602235,0.40830460001023344,108.44950350696261,150203.52301245107,140266.7573614185,525,0.07063068285058685,2733.39133785753
19455,Slack,4012,0.29647406160602235,0.40830460001023344,108.44950350696261,150203.52301245107,140266.7573614185,525,0.07063068285058685,2733.39133785753
19456,Slack,4012,0.29647406160602235,0.40830460001023344,108.44950350696261,150203.52301245107,140266.7573614185,525,0.07063068285058685,2733.39133785753
19457,Slack,4012,0.2963273312852322,0.4076791013928473,108.52083323136951,150321.40020635503,140284.12087991048,525,0.071034082586791,2733.488775854106
19458,Slack,4009,0.2966524430802101,0.4081342478450493,108.4460317497459,150251.2589072615,140242.8396570733,525,0.07074658498999072,2734.745364238071
19459,Slack,4009,0.2966524430802101,0.4081342478450493,108.4460317497459,150251.2589072615,140242.83965707326,525,0.07074658498999072,2734.7453642380715
19460,Slack,4009,0.2966524430802101,0.4081342478450493,108.4460317497459,150251.2589072615,140242.83965707326,525,0.07074658498999072,2734.7453642380715
19461,Slack,4007,0.29678290220323866,0.4083274794666541,108.38716043522928,150114.6378004429,140090.0908230306,525,0.07092781912739352,2735.1003601563843
19462,Slack,4014,0.29608105239010063,0.40736817541799425,108.62199209876276,150255.81995720835,140188.31025272942,528,0.07107113958937286,2731.208177241707
19463,Slack,4012,0.2959511214539742,0.4076004231477535,108.61704164590856,150196.23344498035,140103.15379970788,528,0.0711919523182672,2728.220042887715
19464,Slack,4012,0.29595112145397423,0.40760042314775347,108.61704164590856,150196.23344498037,140103.15379970788,528,0.0711919523182672,2728.220042887715
19465,Slack,4012,0.2954798630854548,0.4065462486965091,108.65887091034358,150269.22769756193,140048.96805476406,528,0.07183331663753373,2727.8100317749554
19466,Slack,4012,0.2954798630854548,0.4065462486965091,108.65887091034358,150269.2276975619,140048.96805476403,528,0.07183331663753373,2727.8100317749554
19467,Slack,4010,0.2956139592427733,0.4068327098778936,108.62755813229248,150201.0129817017,139981.73444159175,528,0.07185995183079642,2727.7791699582503
19468,Slack,4004,0.2961058298570738,0.40852888240519564,108.58369453898104,150035.34294512623,139816.589135371,528,0.0719792987820684,2724.4568227484447
19469,Slack,4007,0.29655448165628856,0.4085896825311742,108.56347053345716,149958.44899962674,139729.38186084144,528,0.07194481764990117,2729.7292449285483
19470,Slack,4007,0.29655448165628856,0.4085896825311742,108.56347053345716,149958.44899962674,139729.38186084141,528,0.07194481764990117,2729.729244928548
19471,Slack,4018,0.29560866864479945,0.40756469115984023,109.12897313731041,150214.04544826283,139910.2502357797,530,0.07221807398712396,2730.3396768952025
19472,Slack,4006,0.29694434746165344,0.4096753797851301,109.04485295570741,149536.25485581468,139237.88955881316,530,0.07242229259001026,2713.575375978486
19473,Slack,4006,0.29694434746165344,0.4096753797851301,109.04485295570741,149536.25485581468,139237.88955881316,530,0.07242229259001026,2713.575375978485
19474,Slack,4006,0.2969443474616534,0.4096753797851301,109.04485295570741,149536.25485581468,139237.88955881316,530,0.07242229259001026,2713.575375978485
19475,Slack,4009,0.29641076918352904,0.40934824085560995,109.30782316990756,149603.835918002,139282.25331611736,530,0.07253881893639151,2711.2851622338594
19476,Slack,4009,0.29641076918352904,0.40934824085561,109.30782316990756,149603.835918002,139282.25331611736,530,0.07253881893639154,2711.28516223386
19477,Slack,4009,0.29641076918352904,0.40934824085561,109.30782316990756,149603.835918002,139282.25331611736,530,0.07253881893639154,2711.28516223386
19478,Slack,4009,0.29641076918352904,0.40934824085561,109.30782316990756,149603.835918002,139282.25331611736,530,0.07253881893639154,2711.28516223386
19479,Slack,4009,0.29642801760086485,0.4092400050099992,109.30591047784222,149626.75530524866,139307.97572320586,530,0.0725294896826403,2711.9194002889235
19480,Slack,4010,0.29523134534423934,0.40669344177441197,109.66758736488133,149893.754228385,139568.34922645285,530,0.07234075685157816,2709.014712966714
19481,Slack,4010,0.29523134534423917,0.40669344177441197,109.66758736488136,149893.754228385,139568.34922645285,530,0.07234075685157816,2709.0147129667143
19482,Slack,4004,0.2961281183421747,0.40790869672223284,109.43734320192416,149708.76421629472,139384.9511052754,528,0.07253010290066166,2711.875852566138
19483,Slack,4004,0.2961281183421747,0.40790869672223296,109.43734320192416,149708.76421629472,139384.95110527542,528,0.07253010290066163,2711.875852566138
19484,Slack,4004,0.2961281183421747,0.40790869672223296,109.43734320192416,149708.76421629472,139384.95110527542,528,0.07253010290066163,2711.875852566138
19485,Slack,4004,0.2967293432180423,0.40877380340309866,109.41080162845253,149618.895163086,139295.5557191345,528,0.07253539911255572,2712.2296423161692
19486,Slack,4004,0.2967726400367858,0.40879060618713237,109.38248038150626,149613.14290534527,139283.7665918772,528,0.07255239886352667,2712.3210203927906
19487,Slack,4001,0.2965286384487785,0.40864606128331715,109.60642200158537,149716.3824703853,139368.31226682337,525,0.07242296575765496,2713.7528334042454
19488,Slack,4008,0.29610523674132333,0.4074280068355763,109.66679029282274,149889.60071977874,139527.69322009612,525,0.07234689418333434,2713.7035393195883
19489,Slack,4007,0.2961209121065174,0.4074731630681439,109.65727864117378,149839.07141422064,139470.2259994987,525,0.07240909924810575,2713.0434366468703
19490,Slack,4007,0.2961209121065174,0.4074731630681439,109.65727864117378,149839.0714142206,139470.2259994987,525,0.07240909924810575,2713.0434366468703
19491,Slack,4006,0.2962182300485587,0.4076714171442099,109.65179179424922,149805.15306344887,139440.7162598892,525,0.07240548367999773,2712.483181536053
19492,Slack,4011,0.2949729916281708,0.40587184558548284,109.71463397644729,150033.0939494981,139658.4436972796,525,0.07234387770697397,2713.7820781573773
19493,Slack,3996,0.29657054049676396,0.4089315639265569,109.56162954443965,149549.9198365046,139180.0169285212,525,0.07259671314844564,2711.636951675646
19494,Slack,3989,0.29567652669044964,0.40807018823048935,109.59623793628529,149686.2769221044,139300.07276723298,525,0.07283944059166397,2712.7089905199527
19495,Slack,3994,0.2953230496779196,0.40727268382475573,109.66139745905932,149926.73372928577,139491.17952941905,525,0.07296277112870113,2714.119373399092
19496,Slack,3994,0.2953230496779196,0.40727268382475573,109.66139745905932,149926.73372928583,139491.17952941905,525,0.07296277112870113,2714.119373399092
19497,Slack,3994,0.2953230496779196,0.40727268382475573,109.66139745905932,149926.73372928583,139491.17952941905,525,0.07296277112870113,2714.119373399092
19498,Slack,4004,0.2939480672853611,0.4054763429226922,109.92604530988284,150449.56952592492,140003.77936349477,527,0.07285183758940976,2711.692625149648
19499,Slack,4004,0.29394806728536127,0.40547634292269213,109.92604530988284,150449.5695259249,140003.77936349477,527,0.07285183758940976,2711.692625149649
19500,Slack,4020,0.29270906376123873,0.4027081516253463,110.35933253994887,151671.06539434905,140965.58172199904,527,0.07338370016669526,2712.6990728279834
19501,Slack,4020,0.29270906376123873,0.4027081516253463,110.35933253994887,151671.06539434908,140965.58172199907,527,0.07338370016669526,2712.6990728279834
19502,Slack,4020,0.29270906376123873,0.4027081516253463,110.35933253994887,151671.06539434908,140965.58172199907,527,0.07338370016669526,2712.6990728279834
19503,Slack,4020,0.29255236070781077,0.40242103694698045,110.45870085637972,151769.54475249417,141084.93959142646,533,0.07328583986848841,2712.8592505382494
19504,Slack,4017,0.29391404171734514,0.4038059544458333,110.21096122464704,151549.4782219631,140919.20962079358,535,0.07275832270843806,2714.2379922110226
19505,Slack,4016,0.2939198024016703,0.40389790564850825,110.2108771931924,151514.7945783376,140884.5257503129,535,0.07277643265850621,2713.0382336360603
19506,Slack,4016,0.2939198024016703,0.40389790564850825,110.2108771931924,151514.79457833758,140884.5257503129,535,0.07277643265850621,2713.038233636061
19507,Slack,4016,0.2939198024016703,0.40389790564850825,110.2108771931924,151514.79457833758,140884.5257503129,535,0.07277643265850621,2713.038233636061
19508,Slack,4014,0.29396094478613255,0.40441299584654733,110.19593933261572,151495.5126055794,140865.24985165743,535,0.07281259275000158,2713.7296986499987
19509,Slack,4019,0.2931879329913333,0.4033920515493526,110.2884613262867,151774.83720914126,141093.49759266546,536,0.07285760786222381,2715.4501915379155
19510,Slack,4021,0.29317834249798114,0.4040838170091951,110.3967189521819,151683.4495515681,140896.3218958787,540,0.07318274865240625,2715.0801544140727
19511,Slack,4021,0.29317834249798114,0.4040838170091951,110.3967189521819,151683.4495515681,140896.3218958787,540,0.07318274865240625,2715.0801544140722
19512,Slack,4023,0.2928772832865492,0.4036236012926378,110.41334459613704,151759.99392787108,140972.83362683497,540,0.07314644161258316,2715.8528080421274
19513,Slack,4023,0.2928772832865492,0.4036236012926378,110.41334459613704,151759.99392787108,140972.83362683497,540,0.07314644161258316,2715.852808042128
19514,Slack,4022,0.2940648543167427,0.4048906856639276,110.5461198781527,151759.7209850766,140923.1205169379,538,0.07351337519791237,2713.9446964094254
19515,Slack,4016,0.2947089426317508,0.4056983815398005,110.39348692342608,151539.01925072062,140739.36241034998,536,0.07361749940794415,2713.5984603477445
19516,Slack,4018,0.29337873565227385,0.40383224051167155,110.63585826446545,151884.68649297408,141083.91511180758,539,0.07354922425627672,2714.795844105077
19517,Slack,4018,0.2933787356522739,0.4038322405116715,110.63585826446544,151884.68649297408,141083.91511180758,539,0.07354922425627672,2714.795844105076
19518,Slack,4018,0.2933787356522739,0.4038322405116715,110.63585826446544,151884.68649297408,141083.91511180758,539,0.07354922425627672,2714.795844105076
19519,Slack,4021,0.2933833847661267,0.403872683242122,110.64148303346681,151886.59003615574,141094.3699658967,539,0.07459142834796474,2714.6997280361606
19520,Slack,4022,0.2938792493797052,0.40371457352321977,110.63659157499409,151973.37147998746,141217.76029525476,539,0.07439017376625506,2716.287008433384
